instancia,algoritmo,seed,best,tiempo,gap_%,history,pop_size,mutation_rate,crossover_rate,elite_size
berlin52.tsp,GA,0,9961.06759336201,3.0000827312469482,32.07461672450292,"[np.float64(25328.97852814307), np.float64(24953.763163055446), np.float64(24515.47487847312), np.float64(24202.90870499889), np.float64(23475.886365554306), np.float64(23347.66710574358), np.float64(22189.820230039237), np.float64(22189.820230039237), np.float64(20983.961780482336), np.float64(20907.320917367244), np.float64(20358.141135999933), np.float64(19886.197549023094), np.float64(19157.90570075409), np.float64(19157.90570075409), np.float64(18963.419325839703), np.float64(18797.51388523689), np.float64(18603.027510322503), np.float64(17699.8089608249), np.float64(17699.8089608249), np.float64(17699.8089608249), np.float64(17529.185378189162), np.float64(17034.147806242814), np.float64(16690.30602851574), np.float64(16590.56028222334), np.float64(15902.537883673289), np.float64(15902.537883673289), np.float64(15694.596852640534), np.float64(15684.694763145802), np.float64(15616.82375889806), np.float64(15616.82375889806), np.float64(15601.6965819971), np.float64(15543.607311785321), np.float64(15189.755337693116), np.float64(15189.755337693116), np.float64(14940.208003838563), np.float64(14940.208003838563), np.float64(14776.823159136107), np.float64(14712.845620186503), np.float64(14534.694431977867), np.float64(14522.696554934266), np.float64(14391.576692510946), np.float64(14391.576692510946), np.float64(14114.482611995232), np.float64(14114.482611995232), np.float64(14114.482611995232), np.float64(14114.482611995232), np.float64(13942.333624856972), np.float64(13942.333624856972), np.float64(13942.333624856972), np.float64(13942.333624856972), np.float64(13942.333624856972), np.float64(13879.29299972781), np.float64(13825.644483952155), np.float64(13825.644483952155), np.float64(13825.644483952155), np.float64(13825.644483952155), np.float64(13825.644483952155), np.float64(13825.644483952155), np.float64(13825.644483952155), np.float64(13825.644483952155), np.float64(13819.36707608086), np.float64(13819.36707608086), np.float64(13819.36707608086), np.float64(13771.750784642429), np.float64(13771.750784642429), np.float64(13749.997305209788), np.float64(13592.410361536007), np.float64(13592.410361536007), np.float64(13592.410361536007), np.float64(13592.410361536007), np.float64(13592.410361536007), np.float64(13438.457983471038), np.float64(13438.457983471038), np.float64(13438.457983471038), np.float64(13438.457983471038), np.float64(13380.232047130365), np.float64(13380.232047130365), np.float64(13380.232047130365), np.float64(13380.232047130365), np.float64(13226.279669065396), np.float64(13226.279669065396), np.float64(13185.130005803989), np.float64(13135.86474292484), np.float64(13103.655610881675), np.float64(13103.655610881675), np.float64(13103.655610881675), np.float64(13031.353798651833), np.float64(13031.353798651833), np.float64(13031.353798651833), np.float64(12643.408336941708), np.float64(12643.408336941708), np.float64(12643.408336941708), np.float64(12586.213847413013), np.float64(12283.4688842476), np.float64(12283.4688842476), np.float64(12226.274394718906), np.float64(12226.274394718906), np.float64(12209.93691810872), np.float64(12145.38125650785), np.float64(12145.38125650785), np.float64(12088.186766979155), np.float64(12088.186766979155), np.float64(12014.716485187468), np.float64(12007.00028950155), np.float64(12007.00028950155), np.float64(11876.33551818117), np.float64(11876.33551818117), np.float64(11876.33551818117), np.float64(11815.52739871667), np.float64(11551.833892472974), np.float64(11551.833892472974), np.float64(11551.833892472974), np.float64(11551.833892472974), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11413.37337238826), np.float64(11376.301441309613), np.float64(11273.03157615855), np.float64(11273.03157615855), np.float64(11216.094209622395), np.float64(11216.094209622395), np.float64(11216.094209622395), np.float64(11216.094209622395), np.float64(11036.523747275716), np.float64(11036.523747275716), np.float64(10907.071953117244), np.float64(10839.244584509852), np.float64(10743.758025385163), np.float64(10743.758025385163), np.float64(10743.758025385163), np.float64(10743.758025385163), np.float64(10743.758025385163), np.float64(10743.758025385163), np.float64(10743.758025385163), np.float64(10722.253663383453), np.float64(10722.253663383453), np.float64(10654.243266686348), np.float64(10578.571587061855), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10536.71803026096), np.float64(10531.975423462292), np.float64(10531.975423462292), np.float64(10528.147579591043), np.float64(10528.147579591043), np.float64(10528.147579591043), np.float64(10510.165110360325), np.float64(10510.165110360325), np.float64(10477.880127021272), np.float64(10477.880127021272), np.float64(10472.216239160656), np.float64(10454.498486068685), np.float64(10448.834598208068), np.float64(10448.834598208068), np.float64(10448.834598208068), np.float64(10420.611380531655), np.float64(10420.611380531655), np.float64(10420.611380531655), np.float64(10411.785660311354), np.float64(10411.785660311354), np.float64(10411.785660311354), np.float64(10410.772172827976), np.float64(10410.772172827976), np.float64(10410.772172827976), np.float64(10361.255263086896), np.float64(10361.255263086896), np.float64(10361.255263086896), np.float64(10343.371800842313), np.float64(10343.371800842313), np.float64(10343.371800842313), np.float64(10343.371800842313), np.float64(10343.371800842313), np.float64(10343.371800842313), np.float64(10299.04910998958), np.float64(10299.04910998958), np.float64(10299.04910998958), np.float64(10299.04910998958), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10225.043231486854), np.float64(10108.13621717477), np.float64(10108.13621717477), np.float64(10108.13621717477), np.float64(10108.13621717477), np.float64(10108.13621717477), np.float64(10108.13621717477), np.float64(10043.101696432966), np.float64(10043.101696432966), np.float64(10043.101696432966), np.float64(10043.101696432966), np.float64(10043.101696432966), np.float64(10043.101696432966), np.float64(10043.101696432966), np.float64(10043.101696432966), np.float64(9961.06759336201), np.float64(9961.06759336201)]",100,0.2,0.7,5
berlin52.tsp,GA,1,12621.210579095436,3.0006155967712402,67.34567195830596,"[np.float64(26187.441780464025), np.float64(24064.279224411064), np.float64(22518.032953307866), np.float64(22518.032953307866), np.float64(22518.032953307866), np.float64(22518.032953307866), np.float64(21733.33534807925), np.float64(21683.500707113824), np.float64(21560.259873286246), np.float64(20581.00943475584), np.float64(20581.00943475584), np.float64(20581.00943475584), np.float64(20541.246545253118), np.float64(20348.26586351629), np.float64(20348.26586351629), np.float64(20206.187035013678), np.float64(20014.314494967162), np.float64(19934.342973862716), np.float64(19934.342973862716), np.float64(19759.714896486515), np.float64(19577.486319832064), np.float64(19577.486319832064), np.float64(19529.502521094866), np.float64(19129.987318513762), np.float64(19129.987318513762), np.float64(19129.987318513762), np.float64(19101.214397707212), np.float64(18965.96904771652), np.float64(18537.670808476792), np.float64(18498.627560000776), np.float64(18498.627560000776), np.float64(18333.7767412905), np.float64(18167.882182464895), np.float64(18167.882182464895), np.float64(18122.158282438057), np.float64(18122.158282438057), np.float64(17806.124456355734), np.float64(17806.124456355734), np.float64(17391.47168746968), np.float64(17002.57934454906), np.float64(17002.57934454906), np.float64(16727.939402099004), np.float64(16727.939402099004), np.float64(16727.939402099004), np.float64(16727.939402099004), np.float64(16409.22588266152), np.float64(16409.22588266152), np.float64(16409.22588266152), np.float64(16082.110036346847), np.float64(16082.110036346847), np.float64(15981.392771202056), np.float64(15981.392771202056), np.float64(15946.091445635768), np.float64(15946.091445635768), np.float64(15861.398554097399), np.float64(15811.566233080914), np.float64(15691.572015976257), np.float64(15630.317038970892), np.float64(15630.317038970892), np.float64(15455.672684562658), np.float64(15238.68907274308), np.float64(15238.68907274308), np.float64(15190.911799454905), np.float64(15150.079273296016), np.float64(15132.136594212328), np.float64(15102.302000007841), np.float64(15102.302000007841), np.float64(14852.45108462202), np.float64(14797.20204784303), np.float64(14797.20204784303), np.float64(14499.573859169033), np.float64(14499.573859169033), np.float64(14499.573859169033), np.float64(14473.000003566149), np.float64(14473.000003566149), np.float64(14359.704496370163), np.float64(14359.704496370163), np.float64(14222.373316619678), np.float64(14222.373316619678), np.float64(14195.799461016797), np.float64(14195.799461016797), np.float64(14178.480745295661), np.float64(14036.67778305429), np.float64(14036.67778305429), np.float64(13992.785211730274), np.float64(13985.486507163461), np.float64(13985.486507163461), np.float64(13964.152641333849), np.float64(13862.44945649709), np.float64(13862.44945649709), np.float64(13839.108042602535), np.float64(13839.108042602535), np.float64(13839.108042602535), np.float64(13839.108042602535), np.float64(13803.974342713342), np.float64(13803.974342713342), np.float64(13803.974342713342), np.float64(13803.974342713342), np.float64(13697.082204375512), np.float64(13607.439681246513), np.float64(13607.439681246513), np.float64(13554.668023281356), np.float64(13554.668023281356), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13497.787266621986), np.float64(13483.54151429992), np.float64(13483.54151429992), np.float64(13483.54151429992), np.float64(13483.54151429992), np.float64(13483.54151429992), np.float64(13483.54151429992), np.float64(13483.54151429992), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13383.556630036615), np.float64(13253.37951792872), np.float64(13253.37951792872), np.float64(13253.37951792872), np.float64(13253.37951792872), np.float64(13253.37951792872), np.float64(13215.285902042488), np.float64(13215.285902042488), np.float64(13215.285902042488), np.float64(13215.285902042488), np.float64(13146.916422363152), np.float64(13146.916422363152), np.float64(13146.916422363152), np.float64(13103.56663325244), np.float64(13103.56663325244), np.float64(13103.56663325244), np.float64(13103.56663325244), np.float64(13103.56663325244), np.float64(13097.541679244667), np.float64(12974.310119282893), np.float64(12974.310119282893), np.float64(12974.310119282893), np.float64(12968.28516527512), np.float64(12966.581475480292), np.float64(12966.581475480292), np.float64(12935.379492396158), np.float64(12935.379492396158), np.float64(12933.675802601329), np.float64(12927.650848593557), np.float64(12927.650848593557), np.float64(12914.73681792933), np.float64(12907.00817412673), np.float64(12907.00817412673), np.float64(12907.00817412673), np.float64(12907.00817412673), np.float64(12907.00817412673), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12878.66925804772), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12870.933136691718), np.float64(12814.312134447311), np.float64(12814.312134447311), np.float64(12814.312134447311), np.float64(12814.312134447311), np.float64(12814.312134447311), np.float64(12811.596898878277), np.float64(12811.596898878277), np.float64(12811.596898878277), np.float64(12811.596898878277), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12801.111047564817), np.float64(12621.210579095436), np.float64(12621.210579095436)]",100,0.2,0.7,5
berlin52.tsp,GA,2,10128.422452084713,3.015096426010132,34.29358859831229,"[np.float64(25311.1308948202), np.float64(25128.696058990547), np.float64(22140.008506789192), np.float64(22130.819855855098), np.float64(22037.693978938998), np.float64(22037.693978938998), np.float64(21779.070632384377), np.float64(21779.070632384377), np.float64(21090.204788632036), np.float64(20045.335719697567), np.float64(20045.335719697567), np.float64(19854.90644762971), np.float64(19854.90644762971), np.float64(19534.15508235134), np.float64(18987.193141718406), np.float64(18987.193141718406), np.float64(18515.11904756064), np.float64(18515.11904756064), np.float64(18441.83547306993), np.float64(18275.457676688882), np.float64(18015.240111312833), np.float64(18015.240111312833), np.float64(17947.967226183697), np.float64(17725.634985111185), np.float64(17519.846447550728), np.float64(17329.38150613366), np.float64(17329.38150613366), np.float64(16815.566848829192), np.float64(16815.566848829192), np.float64(16500.86863829002), np.float64(16500.86863829002), np.float64(16427.846987682937), np.float64(16370.851606426151), np.float64(15962.809171303767), np.float64(15962.809171303767), np.float64(15878.72776324158), np.float64(15738.47262397616), np.float64(15675.293604258257), np.float64(15465.253558208942), np.float64(15465.253558208942), np.float64(15070.000605336767), np.float64(15058.547528321138), np.float64(14886.595486771927), np.float64(14886.595486771927), np.float64(14683.081206799723), np.float64(14550.438554232871), np.float64(14550.438554232871), np.float64(14501.789905697085), np.float64(14501.789905697085), np.float64(14501.789905697085), np.float64(14483.882596538835), np.float64(14467.314232649649), np.float64(14465.773138885726), np.float64(14298.085434574294), np.float64(14267.426874805602), np.float64(14267.426874805602), np.float64(14263.609761526859), np.float64(14248.402167473676), np.float64(14213.868709550607), np.float64(14128.07130730918), np.float64(13934.584880319697), np.float64(13934.584880319697), np.float64(13858.146314733873), np.float64(13858.146314733873), np.float64(13858.146314733873), np.float64(13744.145629656552), np.float64(13705.971196812838), np.float64(13705.971196812838), np.float64(13619.12467541455), np.float64(13573.416321240831), np.float64(13573.416321240831), np.float64(13550.49607613622), np.float64(13495.119337443515), np.float64(13436.336859890625), np.float64(13436.336859890625), np.float64(13436.336859890625), np.float64(13358.03987609331), np.float64(13358.03987609331), np.float64(13343.133042932628), np.float64(13343.133042932628), np.float64(13054.450430526436), np.float64(13054.450430526436), np.float64(13054.450430526436), np.float64(12974.443337721079), np.float64(12974.443337721079), np.float64(12860.935338722911), np.float64(12670.853892154204), np.float64(12670.853892154204), np.float64(12670.853892154204), np.float64(12670.853892154204), np.float64(12670.853892154204), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12479.456174152658), np.float64(12453.83326157829), np.float64(12453.83326157829), np.float64(12453.83326157829), np.float64(12453.83326157829), np.float64(12453.83326157829), np.float64(12408.103216959604), np.float64(12408.103216959604), np.float64(12408.103216959604), np.float64(12408.103216959604), np.float64(12256.261548500246), np.float64(12256.261548500246), np.float64(12256.261548500246), np.float64(12256.261548500246), np.float64(12096.777203872567), np.float64(12096.777203872567), np.float64(12096.777203872567), np.float64(11944.93553541321), np.float64(11944.93553541321), np.float64(11931.423977568367), np.float64(11931.423977568367), np.float64(11796.019142159388), np.float64(11771.968945457804), np.float64(11771.968945457804), np.float64(11771.968945457804), np.float64(11717.628493722277), np.float64(11717.628493722277), np.float64(11717.628493722277), np.float64(11599.692552934779), np.float64(11599.692552934779), np.float64(11599.692552934779), np.float64(11500.487137925033), np.float64(11500.487137925033), np.float64(11500.487137925033), np.float64(11476.761239682935), np.float64(11476.761239682935), np.float64(11476.761239682935), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11453.583716600886), np.float64(11305.180581097804), np.float64(11305.180581097804), np.float64(11305.180581097804), np.float64(11305.180581097804), np.float64(11242.971095635854), np.float64(11242.971095635854), np.float64(11242.971095635854), np.float64(11242.971095635854), np.float64(11242.971095635854), np.float64(11188.941419971543), np.float64(11188.941419971543), np.float64(11188.941419971543), np.float64(11188.941419971543), np.float64(11188.941419971543), np.float64(11188.941419971543), np.float64(11188.941419971543), np.float64(11126.377630696741), np.float64(11126.377630696741), np.float64(11126.377630696741), np.float64(11107.131150801291), np.float64(11107.131150801291), np.float64(11044.567361526486), np.float64(11037.908731203428), np.float64(11037.908731203428), np.float64(11018.929864621587), np.float64(11018.929864621587), np.float64(11018.929864621587), np.float64(11012.271234298532), np.float64(11012.271234298532), np.float64(11012.271234298532), np.float64(11012.271234298532), np.float64(11012.271234298532), np.float64(10885.280631776566), np.float64(10885.280631776566), np.float64(10885.280631776566), np.float64(10611.40318400744), np.float64(10521.731281967328), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10381.29063612005), np.float64(10320.511184402665), np.float64(10320.511184402665), np.float64(10320.511184402665), np.float64(10320.511184402665), np.float64(10320.511184402665), np.float64(10277.4186500091), np.float64(10243.346515188363), np.float64(10243.346515188363), np.float64(10243.346515188363), np.float64(10243.346515188363), np.float64(10243.346515188363), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713), np.float64(10128.422452084713)]",100,0.2,0.7,5
berlin52.tsp,GA,3,9913.076593850265,3.0006282329559326,31.438300104087304,"[np.float64(25716.367286341272), np.float64(23831.09165272129), np.float64(23831.09165272129), np.float64(23307.698114346684), np.float64(22851.330588361398), np.float64(22404.44061085303), np.float64(21959.392384759958), np.float64(21398.65441688652), np.float64(20146.864310536028), np.float64(19579.118992502), np.float64(19579.118992502), np.float64(19301.969681538743), np.float64(18856.808102650986), np.float64(18856.808102650986), np.float64(18152.608632587617), np.float64(18152.608632587617), np.float64(18152.608632587617), np.float64(18152.608632587617), np.float64(17962.108324227087), np.float64(17913.466097825054), np.float64(17810.863496533082), np.float64(17515.29359167918), np.float64(17515.29359167918), np.float64(17395.228487849934), np.float64(17262.326440970613), np.float64(16568.837855076123), np.float64(16115.085939038045), np.float64(16115.085939038045), np.float64(15930.869948989943), np.float64(15882.681210792833), np.float64(15809.020003586253), np.float64(15733.156806541729), np.float64(15427.793113905005), np.float64(15194.603722403563), np.float64(15194.603722403563), np.float64(14813.376832722315), np.float64(14740.580526356272), np.float64(14740.580526356272), np.float64(14740.580526356272), np.float64(14543.935463814278), np.float64(14543.935463814278), np.float64(14442.3340536823), np.float64(14442.3340536823), np.float64(14209.965381959259), np.float64(14209.965381959259), np.float64(14209.965381959259), np.float64(14106.422824452227), np.float64(14106.422824452227), np.float64(14101.406521193428), np.float64(13956.103153927581), np.float64(13889.553369277553), np.float64(13852.56059642055), np.float64(13847.544293161753), np.float64(13332.780430535888), np.float64(13332.780430535888), np.float64(13253.28729443563), np.float64(13253.28729443563), np.float64(13224.875062880426), np.float64(13224.875062880426), np.float64(13142.147800055078), np.float64(13142.147800055078), np.float64(13068.236774547828), np.float64(13068.236774547828), np.float64(12976.954302905866), np.float64(12976.530875386827), np.float64(12791.660073306653), np.float64(12630.22063143364), np.float64(12630.22063143364), np.float64(12630.22063143364), np.float64(12351.67667742011), np.float64(12351.67667742011), np.float64(12351.67667742011), np.float64(12255.792083930368), np.float64(12255.792083930368), np.float64(12255.792083930368), np.float64(12208.825388475067), np.float64(12208.825388475067), np.float64(12208.825388475067), np.float64(12208.825388475067), np.float64(12138.842636860398), np.float64(11910.803981177516), np.float64(11910.803981177516), np.float64(11704.259636703793), np.float64(11646.83735871224), np.float64(11473.742144818796), np.float64(11473.742144818796), np.float64(11466.168752938223), np.float64(11447.603540508224), np.float64(11444.580078424808), np.float64(11421.093585474568), np.float64(11266.14339284277), np.float64(11240.004788532198), np.float64(11187.35622918797), np.float64(11187.35622918797), np.float64(11187.35622918797), np.float64(11187.35622918797), np.float64(11187.35622918797), np.float64(11164.187240782525), np.float64(11164.187240782525), np.float64(11164.187240782525), np.float64(10996.23405603029), np.float64(10996.23405603029), np.float64(10996.23405603029), np.float64(10994.793191852197), np.float64(10994.793191852197), np.float64(10994.793191852197), np.float64(10994.793191852197), np.float64(10957.423671094528), np.float64(10957.423671094528), np.float64(10957.423671094528), np.float64(10957.423671094528), np.float64(10954.08541514192), np.float64(10954.08541514192), np.float64(10947.195251314015), np.float64(10922.108628516418), np.float64(10907.902043630365), np.float64(10834.116410108682), np.float64(10834.116410108682), np.float64(10834.116410108682), np.float64(10834.116410108682), np.float64(10834.116410108682), np.float64(10828.026297347293), np.float64(10724.532093410673), np.float64(10724.532093410673), np.float64(10703.186988322892), np.float64(10642.187967105006), np.float64(10476.748419480955), np.float64(10476.748419480955), np.float64(10476.748419480955), np.float64(10335.739848057676), np.float64(10335.739848057676), np.float64(10335.739848057676), np.float64(10317.761813865838), np.float64(10317.761813865838), np.float64(10317.761813865838), np.float64(10245.34981042856), np.float64(10245.34981042856), np.float64(10245.34981042856), np.float64(10223.845448426851), np.float64(10170.349548008446), np.float64(10170.349548008446), np.float64(10170.349548008446), np.float64(10170.349548008446), np.float64(10152.371513816608), np.float64(10152.371513816608), np.float64(10136.638852533908), np.float64(10136.638852533908), np.float64(10136.638852533908), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10068.22035676532), np.float64(10053.164884388361), np.float64(10053.164884388361), np.float64(10053.164884388361), np.float64(10051.977228235517), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9984.332079929014), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9979.35739701274), np.float64(9977.987960911309), np.float64(9977.987960911309), np.float64(9977.987960911309), np.float64(9977.987960911309), np.float64(9977.987960911309), np.float64(9977.987960911309), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9969.004894078444), np.float64(9937.551027146028), np.float64(9937.551027146028), np.float64(9937.551027146028), np.float64(9937.551027146028), np.float64(9937.551027146028), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9935.796154925376), np.float64(9913.076593850265), np.float64(9913.076593850265), np.float64(9913.076593850265), np.float64(9913.076593850265), np.float64(9913.076593850265), np.float64(9913.076593850265)]",100,0.2,0.7,5
