instancia,algoritmo,seed,best,tiempo,gap_%,history,pop_size,mutation_rate,crossover_rate,elite_size
berlin52.tsp,GA,0,14469.646250034979,3.015331983566284,91.85423296254281,"[np.float64(25179.88016745321), np.float64(24938.393606416957), np.float64(24754.376303635087), np.float64(23183.92522847949), np.float64(23183.92522847949), np.float64(23022.235926336445), np.float64(22453.643499951053), np.float64(21052.82945948012), np.float64(21052.82945948012), np.float64(21052.82945948012), np.float64(20637.748929075748), np.float64(20637.748929075748), np.float64(20398.548973239995), np.float64(20360.40034613792), np.float64(19828.504992642618), np.float64(19480.17684279751), np.float64(19192.435931495245), np.float64(18784.707546338683), np.float64(18784.707546338683), np.float64(18769.737490406977), np.float64(18717.049055742074), np.float64(18648.041827219015), np.float64(18638.37260431254), np.float64(18580.383336622403), np.float64(18364.080961824446), np.float64(18296.422471227837), np.float64(18296.422471227837), np.float64(18261.7564200314), np.float64(18194.523380837138), np.float64(17989.172705566347), np.float64(17989.172705566347), np.float64(17989.172705566347), np.float64(17896.049496085026), np.float64(17890.746004219774), np.float64(17761.016527883272), np.float64(17593.183731445264), np.float64(17297.847915626488), np.float64(17138.62205928436), np.float64(17138.62205928436), np.float64(16901.992368485637), np.float64(16901.992368485637), np.float64(16880.271427353717), np.float64(16880.271427353717), np.float64(16636.257318013333), np.float64(16636.257318013333), np.float64(16636.257318013333), np.float64(16623.38837272678), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16584.775131018174), np.float64(16289.614805173456), np.float64(16289.614805173456), np.float64(16286.694937740449), np.float64(16281.778429562546), np.float64(16281.778429562546), np.float64(16281.778429562546), np.float64(16281.778429562546), np.float64(16281.778429562546), np.float64(16281.778429562546), np.float64(16281.778429562546), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16031.784966758336), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(16028.454877678341), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15713.898397230027), np.float64(15651.708981375308), np.float64(15651.708981375308), np.float64(15651.708981375308), np.float64(15405.641154605473), np.float64(15405.641154605473), np.float64(15346.608861358178), np.float64(15091.932417205424), np.float64(15091.932417205424), np.float64(15091.932417205424), np.float64(14844.108623673596), np.float64(14844.108623673596), np.float64(14831.869298093781), np.float64(14831.869298093781), np.float64(14814.54055209533), np.float64(14814.54055209533), np.float64(14812.671398986355), np.float64(14812.671398986355), np.float64(14774.81277632969), np.float64(14687.901914182065), np.float64(14663.093170496622), np.float64(14663.093170496622), np.float64(14620.782730590574), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979), np.float64(14469.646250034979)]",100,0.01,0.9,5
berlin52.tsp,GA,1,12963.828249501148,3.0030221939086914,71.88846790640609,"[np.float64(24944.063879745376), np.float64(24528.111580080375), np.float64(23547.657097475192), np.float64(23219.905343921022), np.float64(23195.5293234605), np.float64(22255.22822459074), np.float64(22255.22822459074), np.float64(21354.92799183966), np.float64(21354.92799183966), np.float64(20563.812048710945), np.float64(20563.812048710945), np.float64(20563.812048710945), np.float64(20563.812048710945), np.float64(20398.22545178714), np.float64(19934.943949983015), np.float64(19418.36291566407), np.float64(19418.36291566407), np.float64(19257.483027699396), np.float64(18991.245545074547), np.float64(18750.04394740336), np.float64(18383.570864382767), np.float64(17531.151414105254), np.float64(17526.318830544464), np.float64(17410.476385367743), np.float64(17113.085270305663), np.float64(17012.388648357213), np.float64(16736.357353047344), np.float64(16666.585561399326), np.float64(16666.585561399326), np.float64(16666.585561399326), np.float64(16347.146540047412), np.float64(16347.146540047412), np.float64(16169.143062340198), np.float64(16169.143062340198), np.float64(16169.143062340198), np.float64(16169.143062340198), np.float64(16021.49848351441), np.float64(16021.49848351441), np.float64(16021.49848351441), np.float64(16021.49848351441), np.float64(15825.770168198887), np.float64(15825.770168198887), np.float64(15795.083000721464), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15766.915560084552), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15731.6665836518), np.float64(15655.90378239319), np.float64(15655.90378239319), np.float64(15314.827382955405), np.float64(15314.827382955405), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15203.24385731219), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15189.38519861675), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(15154.541425754134), np.float64(14842.235879911841), np.float64(14842.235879911841), np.float64(14842.235879911841), np.float64(14842.235879911841), np.float64(14776.535074554075), np.float64(14776.535074554075), np.float64(14776.535074554075), np.float64(14374.465562108424), np.float64(14218.062073103836), np.float64(14218.062073103836), np.float64(13884.490443175971), np.float64(13752.684173054695), np.float64(13750.291755300419), np.float64(13623.559260710099), np.float64(13623.559260710099), np.float64(13623.559260710099), np.float64(13623.559260710099), np.float64(13575.698080685786), np.float64(13558.607365891185), np.float64(13507.329322412708), np.float64(13428.426355555379), np.float64(13269.285113885815), np.float64(13269.285113885815), np.float64(13269.285113885815), np.float64(13258.98917491967), np.float64(13098.875326453383), np.float64(13077.892345210492), np.float64(13063.94849841174), np.float64(13063.94849841174), np.float64(13063.94849841174), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(13027.708828554), np.float64(12999.5013257213), np.float64(12999.5013257213), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148), np.float64(12963.828249501148)]",100,0.01,0.9,5
berlin52.tsp,GA,2,13720.070289518848,3.004518747329712,81.91554348341087,"[np.float64(24370.571996158247), np.float64(22948.823497820424), np.float64(22948.823497820424), np.float64(22822.00685206373), np.float64(22574.896026859504), np.float64(22313.578229121817), np.float64(20787.22045858826), np.float64(20787.22045858826), np.float64(20787.22045858826), np.float64(20230.068512140177), np.float64(20230.068512140177), np.float64(19651.974665931448), np.float64(19523.827923846315), np.float64(19163.027598720077), np.float64(18769.73421342896), np.float64(18769.73421342896), np.float64(18235.8942535157), np.float64(18235.8942535157), np.float64(18157.334847827886), np.float64(18157.334847827886), np.float64(17241.987693161896), np.float64(17241.987693161896), np.float64(17003.29109734745), np.float64(16808.159043984655), np.float64(16639.35456048773), np.float64(16581.729813584672), np.float64(16503.841327149323), np.float64(16385.69147425737), np.float64(16385.69147425737), np.float64(16307.802987822022), np.float64(16295.035344353862), np.float64(16157.813674819077), np.float64(16136.282428427363), np.float64(16136.282428427363), np.float64(15846.689621007248), np.float64(15788.722358832769), np.float64(15788.722358832769), np.float64(15657.50678281419), np.float64(15614.35372467307), np.float64(15549.009220932809), np.float64(15496.900264272981), np.float64(15496.900264272981), np.float64(15496.900264272981), np.float64(15388.402702391604), np.float64(15281.955201412258), np.float64(15281.955201412258), np.float64(15281.955201412258), np.float64(15051.03221123853), np.float64(14925.437671963744), np.float64(14925.437671963744), np.float64(14873.42295918966), np.float64(14808.919085421529), np.float64(14766.975458210318), np.float64(14732.682465796137), np.float64(14686.563880975313), np.float64(14381.102665183931), np.float64(14381.102665183931), np.float64(14318.936882587363), np.float64(14318.936882587363), np.float64(14272.818297766538), np.float64(14272.818297766538), np.float64(14272.818297766538), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14240.86339652392), np.float64(14235.08188864079), np.float64(14235.08188864079), np.float64(14235.08188864079), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14213.577526639081), np.float64(14119.759834138244), np.float64(14119.759834138244), np.float64(13954.460547063936), np.float64(13954.460547063936), np.float64(13954.460547063936), np.float64(13954.460547063936), np.float64(13954.460547063936), np.float64(13954.460547063936), np.float64(13954.460547063936), np.float64(13868.504852684207), np.float64(13868.504852684207), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13798.093377774287), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848), np.float64(13720.070289518848)]",100,0.01,0.9,5
berlin52.tsp,GA,3,13095.925416902963,3.0083155632019043,73.63995514323737,"[np.float64(24663.45375551203), np.float64(24536.792407263394), np.float64(23685.213916891404), np.float64(23081.664302816367), np.float64(23016.00081551257), np.float64(22117.60478412265), np.float64(19782.618114370744), np.float64(19782.618114370744), np.float64(18669.503571773974), np.float64(18561.396535141565), np.float64(18561.396535141565), np.float64(18371.725283867916), np.float64(18258.527551259343), np.float64(18258.527551259343), np.float64(17517.54918370595), np.float64(17517.54918370595), np.float64(17007.521906659724), np.float64(16617.3596349087), np.float64(16486.476956994295), np.float64(16384.372295942365), np.float64(16384.372295942365), np.float64(16170.710762469851), np.float64(15972.399658360428), np.float64(15972.399658360428), np.float64(15462.445446643444), np.float64(15128.96451675245), np.float64(15128.96451675245), np.float64(15128.96451675245), np.float64(15008.463067442925), np.float64(15008.463067442925), np.float64(15008.463067442925), np.float64(15008.463067442925), np.float64(14891.374359175166), np.float64(14865.631429417808), np.float64(14823.43902094202), np.float64(14823.43902094202), np.float64(14761.993150361184), np.float64(14761.993150361184), np.float64(14761.993150361184), np.float64(14761.993150361184), np.float64(14761.993150361184), np.float64(14589.145892684362), np.float64(14589.145892684362), np.float64(14465.243742911818), np.float64(14465.243742911818), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14330.220313983438), np.float64(14308.507304856108), np.float64(14308.507304856108), np.float64(14308.507304856108), np.float64(14300.003916467967), np.float64(14300.003916467967), np.float64(14300.003916467967), np.float64(14300.003916467967), np.float64(14300.003916467967), np.float64(14300.003916467967), np.float64(14063.887503483922), np.float64(14063.887503483922), np.float64(14063.887503483922), np.float64(14063.887503483922), np.float64(14063.887503483922), np.float64(14063.887503483922), np.float64(14063.887503483922), np.float64(14063.887503483922), np.float64(14035.338869836785), np.float64(14035.338869836785), np.float64(14035.338869836785), np.float64(14035.338869836785), np.float64(14035.338869836785), np.float64(14035.338869836785), np.float64(14035.338869836785), np.float64(14035.338869836785), np.float64(13915.923961652226), np.float64(13915.923961652226), np.float64(13841.41916774677), np.float64(13841.41916774677), np.float64(13841.41916774677), np.float64(13699.225130708655), np.float64(13699.225130708655), np.float64(13629.185003690323), np.float64(13629.185003690323), np.float64(13429.087134828622), np.float64(13429.087134828622), np.float64(13361.616703197828), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13201.643759322433), np.float64(13173.84225461044), np.float64(13173.84225461044), np.float64(13159.445131739494), np.float64(13159.445131739494), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13156.935384520126), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13116.952640172585), np.float64(13099.713963809898), np.float64(13099.713963809898), np.float64(13099.713963809898), np.float64(13099.713963809898), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963), np.float64(13095.925416902963)]",100,0.01,0.9,5
